,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
-55.0eL 1.8gnaps,0.6921001,0.6921001,1.6081002,0.9160001,False,2.2356002999999998,3.1516003999999995,40,5.7043286392702175,1.1845,0.4923999000000001,0.42360019999999987,43.66811750348062
-55.0eL 1.8gnaps,3.8437004999999997,3.8437004999999997,5.363800599999999,1.5201000999999996,False,2.583300300000001,4.103400400000001,44,5.596903965494356,4.9299,1.0861995000000002,0.4339005999999994,28.94546221002157
-55.0eL 1.8gnaps,7.947100900000001,7.947100900000001,9.0533011,1.1062002,False,2.7041003000000003,3.8103005000000003,39,5.658918170609933,8.6454,0.6982990999999998,0.4079011000000001,35.25582439778984
-55.0eL 1.8gnaps,11.757401400000001,11.757401400000001,12.8667015,1.1093000999999987,False,2.6723003,3.7816003999999985,39,5.670352186828199,12.370600000000001,0.6131986000000005,0.4961014999999982,35.15730324012415
-55.0eL 1.8gnaps,15.5390018,15.5390018,16.525702000000003,0.9867002000000031,False,2.724500299999999,3.711200500000002,38,5.6601259238147845,16.1082,0.5691982000000007,0.4175020000000025,38.51220461899154
-55.0eL 1.8gnaps,19.2502023,19.2502023,20.247502400000002,0.9973001000000004,False,2.728000299999998,3.7253003999999983,38,5.658427130702663,19.8347,0.5844977,0.41280240000000035,38.102873949375905
-55.0eL 1.8gnaps,22.9755027,22.9755027,23.9752029,0.9997001999999995,False,2.7286003,3.7283004999999996,38,5.593590528981942,23.942,0.9664973000000003,0.03320289999999915,38.01139581646579
-55.0eL 1.8gnaps,26.7038032,26.7038032,27.7039033,1.000100100000001,False,2.7286003,3.728700400000001,38,5.633335578239156,27.270100000000003,0.5662968000000035,0.43380329999999745,37.996196580722234
-55.0eL 1.8gnaps,30.4325036,30.4325036,31.4329037,1.0004001000000002,False,2.728500399999998,3.728900499999998,38,5.640574854894697,31.021,0.5884964000000004,0.4119036999999999,37.98480228060752
-55.0eL 1.8gnaps,34.1614041,34.1614041,35.1618042,1.0004001000000002,False,2.728400300000004,3.7288004000000043,38,5.679922950349786,34.75,0.5885959000000014,0.41180419999999884,37.98480228060752
-55.0eL 1.8gnaps,37.8902045,37.8902045,38.8907046,1.0005000999999965,False,2.728300399999995,3.7288004999999913,38,5.69566322921172,38.479,0.5887954999999963,0.4117046000000002,37.98100569905004
-55.0eL 1.8gnaps,41.619004999999994,41.619004999999994,42.6197051,1.000700100000003,False,2.7281003000000013,3.7288004000000043,38,5.695726545054384,42.208000000000006,0.5889950000000113,0.41170509999999183,37.973414812289796
-55.0eL 1.8gnaps,45.3478054,45.3478054,46.3486055,1.0008000999999993,False,2.7281003000000084,3.7289004000000077,38,5.677433239298249,45.937000000000005,0.5891946000000061,0.4116054999999932,37.96962050663267
-55.0eL 1.8gnaps,49.076705800000006,49.076705800000006,50.077606,1.0009001999999967,False,2.7279002999999946,3.7288004999999913,38,5.6447222436598645,49.666000000000004,0.5892941999999977,0.41160599999999903,37.9658231659861
-55.0eL 1.8gnaps,52.8055063,52.8055063,53.806506399999996,1.0010000999999988,False,2.7278003000000055,3.7288004000000043,38,5.627819228199419,53.3729,0.5673937000000038,0.43360639999999506,37.962034169627
-55.0eL 1.8gnaps,56.5343067,56.5343067,57.5355068,1.0012000999999984,False,2.7277003999999963,3.7289004999999946,38,5.59337921866755,57.4806,0.9462933000000007,0.0549067999999977,37.95445086351875
-55.0eL 1.8gnaps,60.2632072,60.2632072,61.2644073,1.0012001000000055,False,2.7276002999999918,3.7288003999999972,38,5.592176316008973,60.8678,0.604592800000006,0.39660729999999944,37.95445086351848
-55.0eL 1.8gnaps,63.992007599999994,63.992007599999994,64.9934077,1.0014001000000121,False,2.7274003999999934,3.7288005000000055,38,5.642062263282088,64.5819,0.5898924000000108,0.41150770000000136,37.94687058649139
-55.0eL 1.8gnaps,67.7208081,67.7208081,68.7223082,1.0015001000000012,False,2.727300299999996,3.7288003999999972,38,5.675912401027265,68.3109,0.5900919000000044,0.4114081999999968,37.94308158331682
-55.0eL 1.8gnaps,71.4496085,71.4496085,72.4513086,1.0017001000000079,False,2.7272002999999927,3.7289004000000006,38,5.694007859700773,72.0399,0.5902915000000064,0.41140860000000146,37.93550584651005
-55.0eL 1.8gnaps,75.1785089,75.1785089,76.1802091,1.001700200000002,False,2.7271003000000036,3.7288005000000055,38,5.694561186740388,75.7689,0.590391100000005,0.4113090999999969,37.93550205939854
-55.0eL 1.8gnaps,78.9073094,78.9073094,79.9091095,1.001800099999997,False,2.7270003000000003,3.7288003999999972,38,5.678187423412701,79.4979,0.5905905999999987,0.41120949999999823,37.93171911242584
-55.0eL 1.8gnaps,82.6361098,82.6361098,83.63811,1.0020001999999977,False,2.726900299999997,3.7289004999999946,38,5.644773232973008,83.2269,0.5907902000000007,0.41120999999999697,37.924144126917426
-55.0eL 1.8gnaps,86.3650103,86.3650103,87.3670104,1.0020001000000036,False,2.726800300000008,3.7288004000000115,38,5.593781427249553,86.9013,0.5362897000000117,0.46571039999999186,37.92414791176155
